X1,X2,y
-0.040000000000000036,-0.04999999999999982,-0.05999999999999961
-0.04999999999999982,-0.03000000000000025,-0.1899999999999995
-0.03000000000000025,-0.02999999999999936,-0.20000000000000018
-0.02999999999999936,-0.16000000000000014,-0.3100000000000005
-0.16000000000000014,-0.040000000000000036,-0.1900000000000004
-0.040000000000000036,-0.27000000000000046,0.1900000000000004
-0.27000000000000046,0.08000000000000007,0.1800000000000006
0.08000000000000007,0.11000000000000032,-0.0600000000000005
0.11000000000000032,0.07000000000000028,-0.2400000000000002
0.07000000000000028,-0.13000000000000078,-0.009999999999999787
-0.13000000000000078,-0.10999999999999943,0.1200000000000001
-0.10999999999999943,0.09999999999999964,0.08999999999999986
0.09999999999999964,0.020000000000000462,0.5199999999999996
0.020000000000000462,0.0699999999999994,0.4900000000000002
0.0699999999999994,0.4500000000000002,0.21999999999999975
0.4500000000000002,0.040000000000000036,0.33000000000000007
0.040000000000000036,0.17999999999999972,0.10000000000000053
0.17999999999999972,0.15000000000000036,-0.2400000000000002
0.15000000000000036,-0.04999999999999982,-0.4800000000000004
-0.04999999999999982,-0.1900000000000004,-0.33000000000000007
-0.1900000000000004,-0.29000000000000004,0.020000000000000462
-0.29000000000000004,-0.040000000000000036,0.09000000000000075
-0.040000000000000036,0.0600000000000005,-0.04999999999999982
0.0600000000000005,0.03000000000000025,0.0
0.03000000000000025,-0.08000000000000007,0.23999999999999932
-0.08000000000000007,0.08000000000000007,0.16999999999999993
0.08000000000000007,0.15999999999999925,0.11000000000000032
0.15999999999999925,0.010000000000000675,0.25
0.010000000000000675,0.09999999999999964,0.1200000000000001
0.09999999999999964,0.15000000000000036,-0.07000000000000028
0.15000000000000036,-0.03000000000000025,-0.16999999999999993
-0.03000000000000025,-0.040000000000000036,-0.16999999999999993
-0.040000000000000036,-0.1299999999999999,-0.08999999999999986
-0.1299999999999999,-0.040000000000000036,-0.040000000000000036
-0.040000000000000036,-0.04999999999999982,0.019999999999999574
-0.04999999999999982,0.009999999999999787,0.2599999999999998
0.009999999999999787,0.009999999999999787,0.5499999999999998
0.009999999999999787,0.25,0.3700000000000001
0.25,0.2999999999999998,0.1200000000000001
0.2999999999999998,0.07000000000000028,0.08000000000000007
0.07000000000000028,0.04999999999999982,0.08999999999999986
0.04999999999999982,0.03000000000000025,0.05999999999999961
0.03000000000000025,0.05999999999999961,-0.0699999999999994
0.05999999999999961,0.0,-0.0699999999999994
0.0,-0.0699999999999994,-0.08999999999999986
-0.0699999999999994,0.0,-0.15000000000000036
0.0,-0.08999999999999986,-0.17000000000000082
-0.08999999999999986,-0.0600000000000005,-0.17999999999999972
-0.0600000000000005,-0.11000000000000032,-0.019999999999999574
-0.11000000000000032,-0.0699999999999994,0.14999999999999947
-0.0699999999999994,0.04999999999999982,0.1900000000000004
0.04999999999999982,0.09999999999999964,0.13000000000000078
0.09999999999999964,0.09000000000000075,0.1299999999999999
0.09000000000000075,0.040000000000000036,0.15999999999999925
0.040000000000000036,0.08999999999999986,0.1299999999999999
0.08999999999999986,0.0699999999999994,0.14000000000000057
0.0699999999999994,0.0600000000000005,0.1899999999999995
0.0600000000000005,0.08000000000000007,0.25
0.08000000000000007,0.10999999999999943,0.2600000000000007
0.10999999999999943,0.14000000000000057,0.1299999999999999
0.14000000000000057,0.1200000000000001,-0.11000000000000032
0.1200000000000001,0.009999999999999787,0.040000000000000036
0.009999999999999787,-0.1200000000000001,0.3899999999999997
-0.1200000000000001,0.16000000000000014,0.4399999999999995
0.16000000000000014,0.22999999999999954,0.47000000000000064
0.22999999999999954,0.20999999999999996,0.39000000000000057
0.20999999999999996,0.2600000000000007,0.09999999999999964
0.2600000000000007,0.1299999999999999,-0.020000000000000462
0.1299999999999999,-0.03000000000000025,-0.17999999999999972
-0.03000000000000025,0.009999999999999787,-0.25
0.009999999999999787,-0.1899999999999995,-0.03000000000000025
-0.1899999999999995,-0.0600000000000005,0.07000000000000028
-0.0600000000000005,0.03000000000000025,-0.020000000000000462
0.03000000000000025,0.040000000000000036,-0.04999999999999982
0.040000000000000036,-0.0600000000000005,0.2600000000000007
-0.0600000000000005,0.010000000000000675,0.3799999999999999
0.010000000000000675,0.25,0.1899999999999995
0.25,0.1299999999999999,0.040000000000000036
0.1299999999999999,0.05999999999999961,0.07000000000000028
0.05999999999999961,-0.019999999999999574,0.33000000000000007
-0.019999999999999574,0.08999999999999986,0.7600000000000007
0.08999999999999986,0.2400000000000002,0.589999999999999
0.2400000000000002,0.5200000000000005,0.35999999999999943
0.5200000000000005,0.06999999999999851,0.6000000000000014
0.06999999999999851,0.2900000000000009,0.4900000000000002
0.2900000000000009,0.3100000000000005,0.4599999999999991
0.3100000000000005,0.17999999999999972,-0.009999999999999787
0.17999999999999972,0.27999999999999936,-0.5199999999999996
0.27999999999999936,-0.28999999999999915,-0.39000000000000057
-0.28999999999999915,-0.23000000000000043,-0.2699999999999996
-0.23000000000000043,-0.16000000000000014,0.08999999999999986
-0.16000000000000014,-0.10999999999999943,0.009999999999999787
-0.10999999999999943,0.1999999999999993,-0.7199999999999998
0.1999999999999993,-0.1899999999999995,-0.7300000000000004
-0.1899999999999995,-0.5300000000000002,-0.4400000000000004
-0.5300000000000002,-0.20000000000000018,-0.29000000000000004
-0.20000000000000018,-0.2400000000000002,-0.21999999999999975
-0.2400000000000002,-0.04999999999999982,-0.1200000000000001
-0.04999999999999982,-0.16999999999999993,0.5200000000000005
-0.16999999999999993,0.04999999999999982,0.6299999999999999
0.04999999999999982,0.47000000000000064,-0.25
0.47000000000000064,0.15999999999999925,-0.6299999999999999
0.15999999999999925,-0.40999999999999925,-0.03000000000000025
-0.40999999999999925,-0.22000000000000064,-0.009999999999999787
-0.22000000000000064,0.1900000000000004,-0.3700000000000001
0.1900000000000004,-0.20000000000000018,0.07000000000000028
-0.20000000000000018,-0.16999999999999993,0.2400000000000002
-0.16999999999999993,0.2400000000000002,0.0699999999999994
0.2400000000000002,0.0,0.16999999999999993
0.0,0.0699999999999994,0.15000000000000036
0.0699999999999994,0.10000000000000053,-0.2599999999999998
0.10000000000000053,0.04999999999999982,-0.7400000000000002
0.04999999999999982,-0.3099999999999996,-0.4200000000000008
-0.3099999999999996,-0.4300000000000006,0.04999999999999982
-0.4300000000000006,0.009999999999999787,0.3000000000000007
0.009999999999999787,0.040000000000000036,0.4500000000000002
0.040000000000000036,0.2600000000000007,0.3199999999999994
0.2600000000000007,0.1899999999999995,0.7600000000000007
0.1899999999999995,0.1299999999999999,0.9199999999999999
0.1299999999999999,0.6300000000000008,0.41000000000000014
0.6300000000000008,0.28999999999999915,0.23000000000000043
0.28999999999999915,0.120000000000001,0.10999999999999943
0.120000000000001,0.10999999999999943,0.13000000000000078
0.10999999999999943,0.0,0.41999999999999993
0.0,0.13000000000000078,0.47999999999999865
0.13000000000000078,0.28999999999999915,-0.2400000000000002
0.28999999999999915,0.1899999999999995,-0.7299999999999986
0.1899999999999995,-0.4299999999999997,-0.22000000000000064
-0.4299999999999997,-0.29999999999999893,0.16999999999999993
-0.29999999999999893,0.0799999999999983,0.09000000000000163
0.0799999999999983,0.09000000000000163,-0.030000000000001137
0.09000000000000163,0.0,0.1899999999999995
0.0,-0.030000000000001137,0.4399999999999995
-0.030000000000001137,0.22000000000000064,0.17999999999999972
0.22000000000000064,0.21999999999999886,-0.4299999999999997
0.21999999999999886,-0.03999999999999915,-0.5099999999999998
-0.03999999999999915,-0.39000000000000057,0.41999999999999993
-0.39000000000000057,-0.11999999999999922,0.5899999999999999
-0.11999999999999922,0.5399999999999991,0.0600000000000005
0.5399999999999991,0.05000000000000071,0.4499999999999993
0.05000000000000071,0.009999999999999787,0.7400000000000002
0.009999999999999787,0.4399999999999995,0.0600000000000005
0.4399999999999995,0.3000000000000007,-0.7400000000000002
0.3000000000000007,-0.2400000000000002,-0.9100000000000001
-0.2400000000000002,-0.5,-0.6799999999999997
-0.5,-0.41000000000000014,-0.3699999999999992
-0.41000000000000014,-0.2699999999999996,-0.4400000000000004
-0.2699999999999996,-0.09999999999999964,-0.22000000000000064
-0.09999999999999964,-0.34000000000000075,-0.08000000000000007
-0.34000000000000075,0.1200000000000001,-0.08999999999999986
0.1200000000000001,-0.20000000000000018,-0.08999999999999986
-0.20000000000000018,0.11000000000000032,-0.41000000000000014
0.11000000000000032,-0.20000000000000018,-0.25
-0.20000000000000018,-0.20999999999999996,0.040000000000000036
-0.20999999999999996,-0.040000000000000036,0.0
-0.040000000000000036,0.08000000000000007,-0.3899999999999997
0.08000000000000007,-0.08000000000000007,-0.4500000000000002
-0.08000000000000007,-0.3099999999999996,0.08999999999999986
-0.3099999999999996,-0.14000000000000057,0.1900000000000004
-0.14000000000000057,0.23000000000000043,-0.3200000000000003
0.23000000000000043,-0.040000000000000036,-0.27000000000000046
-0.040000000000000036,-0.28000000000000025,-0.3099999999999996
-0.28000000000000025,0.009999999999999787,-0.5799999999999992
0.009999999999999787,-0.3199999999999994,-0.7700000000000005
-0.3199999999999994,-0.2599999999999998,-0.3700000000000001
-0.2599999999999998,-0.5100000000000007,-0.0699999999999994
-0.5100000000000007,0.14000000000000057,0.009999999999999787
0.14000000000000057,-0.20999999999999996,0.1999999999999993
-0.20999999999999996,0.21999999999999975,-0.08000000000000007
0.21999999999999975,-0.020000000000000462,0.03000000000000025
-0.020000000000000462,-0.05999999999999961,0.2400000000000002
-0.05999999999999961,0.08999999999999986,0.5600000000000005
0.08999999999999986,0.15000000000000036,0.7299999999999995
0.15000000000000036,0.41000000000000014,0.17999999999999972
0.41000000000000014,0.3199999999999994,0.04999999999999982
0.3199999999999994,-0.13999999999999968,0.05999999999999961
-0.13999999999999968,0.1899999999999995,-0.40999999999999925
0.1899999999999995,-0.1299999999999999,-0.5899999999999999
-0.1299999999999999,-0.27999999999999936,-0.40000000000000036
-0.27999999999999936,-0.3100000000000005,-0.040000000000000036
-0.3100000000000005,-0.08999999999999986,-0.009999999999999787
-0.08999999999999986,0.04999999999999982,-0.3700000000000001
0.04999999999999982,-0.05999999999999961,0.0
-0.05999999999999961,-0.3100000000000005,0.8500000000000005
-0.3100000000000005,0.3100000000000005,0.7199999999999998
0.3100000000000005,0.54,0.21999999999999975
0.54,0.17999999999999972,0.04999999999999982
0.17999999999999972,0.040000000000000036,0.33999999999999986
0.040000000000000036,0.009999999999999787,0.41000000000000014
0.009999999999999787,0.33000000000000007,0.33000000000000007
0.33000000000000007,0.08000000000000007,0.35000000000000053
0.08000000000000007,0.25,0.16999999999999993
0.25,0.10000000000000053,-0.020000000000000462
0.10000000000000053,0.0699999999999994,-0.17999999999999972
0.0699999999999994,-0.08999999999999986,-0.009999999999999787
-0.08999999999999986,-0.08999999999999986,0.2599999999999998
-0.08999999999999986,0.08000000000000007,0.04999999999999982
0.08000000000000007,0.17999999999999972,-0.17999999999999972
0.17999999999999972,-0.1299999999999999,-0.5
-0.1299999999999999,-0.04999999999999982,-0.7000000000000002
-0.04999999999999982,-0.4500000000000002,-0.5199999999999996
-0.4500000000000002,-0.25,-0.5599999999999996
-0.25,-0.2699999999999996,-0.4300000000000006
-0.2699999999999996,-0.29000000000000004,-0.0600000000000005
-0.29000000000000004,-0.14000000000000057,0.28000000000000025
-0.14000000000000057,0.08000000000000007,0.2999999999999998
0.08000000000000007,0.20000000000000018,0.16999999999999993
0.20000000000000018,0.09999999999999964,0.20000000000000018
0.09999999999999964,0.07000000000000028,-0.09999999999999964
0.07000000000000028,0.1299999999999999,-0.5599999999999996
0.1299999999999999,-0.22999999999999954,-0.47000000000000064
-0.22999999999999954,-0.33000000000000007,-0.3600000000000003
-0.33000000000000007,-0.14000000000000057,-0.41000000000000014
-0.14000000000000057,-0.21999999999999975,-0.21999999999999975
-0.21999999999999975,-0.1900000000000004,-0.08999999999999986
-0.1900000000000004,-0.02999999999999936,0.08000000000000007
-0.02999999999999936,-0.0600000000000005,0.14000000000000057
-0.0600000000000005,0.14000000000000057,0.13999999999999968
0.14000000000000057,0.0,0.1999999999999993
0.0,0.13999999999999968,0.4299999999999997
0.13999999999999968,0.05999999999999961,0.21000000000000085
0.05999999999999961,0.3700000000000001,-0.15999999999999925
0.3700000000000001,-0.15999999999999925,-0.17000000000000082
-0.15999999999999925,0.0,-0.11000000000000032
0.0,-0.17000000000000082,-0.09999999999999964
-0.17000000000000082,0.0600000000000005,-0.3700000000000001
0.0600000000000005,-0.16000000000000014,-0.1200000000000001
-0.16000000000000014,-0.20999999999999996,0.2699999999999996
-0.20999999999999996,0.08999999999999986,0.25
0.08999999999999986,0.17999999999999972,0.27000000000000046
0.17999999999999972,0.07000000000000028,0.4500000000000002
0.07000000000000028,0.20000000000000018,0.40000000000000036
0.20000000000000018,0.25,0.15000000000000036
0.25,0.15000000000000036,-0.17000000000000082
0.15000000000000036,0.0,-0.20999999999999996
0.0,-0.17000000000000082,-0.0699999999999994
-0.17000000000000082,-0.03999999999999915,-0.020000000000000462
-0.03999999999999915,-0.03000000000000025,-0.16999999999999993
-0.03000000000000025,0.009999999999999787,-0.33999999999999986
0.009999999999999787,-0.17999999999999972,-0.07000000000000028
-0.17999999999999972,-0.16000000000000014,-0.009999999999999787
-0.16000000000000014,0.08999999999999986,-0.11000000000000032
0.08999999999999986,-0.09999999999999964,-0.09000000000000075
-0.09999999999999964,-0.010000000000000675,-0.09999999999999964
-0.010000000000000675,-0.08000000000000007,-0.08999999999999986
-0.08000000000000007,-0.019999999999999574,-0.08999999999999986
-0.019999999999999574,-0.07000000000000028,-0.040000000000000036
-0.07000000000000028,-0.019999999999999574,-0.040000000000000036
-0.019999999999999574,-0.020000000000000462,-0.1299999999999999
-0.020000000000000462,-0.019999999999999574,-0.07000000000000028
-0.019999999999999574,-0.11000000000000032,-0.1299999999999999
-0.11000000000000032,0.040000000000000036,-0.41999999999999993
0.040000000000000036,-0.16999999999999993,-0.21999999999999975
-0.16999999999999993,-0.25,0.1200000000000001
-0.25,0.03000000000000025,0.040000000000000036
0.03000000000000025,0.08999999999999986,0.009999999999999787
0.08999999999999986,-0.04999999999999982,-0.1200000000000001
-0.04999999999999982,0.05999999999999961,-0.45999999999999996
0.05999999999999961,-0.17999999999999972,-0.41000000000000014
-0.17999999999999972,-0.28000000000000025,-0.1200000000000001
-0.28000000000000025,-0.1299999999999999,-0.009999999999999787
-0.1299999999999999,0.009999999999999787,-0.0699999999999994
0.009999999999999787,-0.019999999999999574,-0.040000000000000036
-0.019999999999999574,-0.04999999999999982,0.15999999999999925
-0.04999999999999982,0.009999999999999787,0.34999999999999964
0.009999999999999787,0.14999999999999947,0.3600000000000003
0.14999999999999947,0.20000000000000018,0.28000000000000025
0.20000000000000018,0.16000000000000014,0.1900000000000004
0.16000000000000014,0.1200000000000001,-0.09999999999999964
0.1200000000000001,0.07000000000000028,-0.20000000000000018
0.07000000000000028,-0.16999999999999993,0.13999999999999968
-0.16999999999999993,-0.03000000000000025,0.17999999999999972
-0.03000000000000025,0.16999999999999993,-0.020000000000000462
0.16999999999999993,0.009999999999999787,-0.05999999999999961
0.009999999999999787,-0.03000000000000025,-0.02999999999999936
-0.03000000000000025,-0.02999999999999936,-0.040000000000000036
-0.02999999999999936,0.0,-0.0600000000000005
0.0,-0.040000000000000036,-0.0600000000000005
-0.040000000000000036,-0.020000000000000462,-0.019999999999999574
-0.020000000000000462,-0.040000000000000036,0.15000000000000036
-0.040000000000000036,0.020000000000000462,0.2599999999999998
0.020000000000000462,0.1299999999999999,0.33000000000000007
0.1299999999999999,0.1299999999999999,0.2599999999999998
0.1299999999999999,0.20000000000000018,0.040000000000000036
0.20000000000000018,0.05999999999999961,-0.0699999999999994
0.05999999999999961,-0.019999999999999574,-0.08000000000000007
-0.019999999999999574,-0.04999999999999982,-0.0600000000000005
-0.04999999999999982,-0.03000000000000025,-0.040000000000000036
-0.03000000000000025,-0.03000000000000025,-0.08000000000000007
-0.03000000000000025,-0.009999999999999787,0.019999999999999574
-0.009999999999999787,-0.07000000000000028,0.16000000000000014
-0.07000000000000028,0.08999999999999986,0.1800000000000006
0.08999999999999986,0.07000000000000028,0.20000000000000018
0.07000000000000028,0.11000000000000032,0.25
0.11000000000000032,0.08999999999999986,0.2599999999999998
0.08999999999999986,0.16000000000000014,0.2400000000000002
0.16000000000000014,0.09999999999999964,0.08000000000000007
0.09999999999999964,0.14000000000000057,-0.13000000000000078
0.14000000000000057,-0.0600000000000005,-0.009999999999999787
-0.0600000000000005,-0.07000000000000028,0.22000000000000064
-0.07000000000000028,0.0600000000000005,0.13999999999999968
0.0600000000000005,0.16000000000000014,0.05999999999999961
0.16000000000000014,-0.020000000000000462,0.2400000000000002
-0.020000000000000462,0.08000000000000007,0.41999999999999993
0.08000000000000007,0.16000000000000014,0.28000000000000025
0.16000000000000014,0.2599999999999998,-0.08999999999999986
0.2599999999999998,0.020000000000000462,-0.020000000000000462
0.020000000000000462,-0.11000000000000032,0.03000000000000025
-0.11000000000000032,0.08999999999999986,-0.1299999999999999
0.08999999999999986,-0.05999999999999961,-0.08000000000000007
-0.05999999999999961,-0.07000000000000028,-0.009999999999999787
-0.07000000000000028,-0.009999999999999787,0.03000000000000025
-0.009999999999999787,0.0,0.03000000000000025
0.0,0.03000000000000025,0.02999999999999936
0.03000000000000025,0.0,0.0699999999999994
0.0,0.02999999999999936,0.0600000000000005
0.02999999999999936,0.040000000000000036,0.41999999999999993
0.040000000000000036,0.020000000000000462,0.3099999999999996
0.020000000000000462,0.39999999999999947,-0.1299999999999999
0.39999999999999947,-0.08999999999999986,-0.05999999999999961
-0.08999999999999986,-0.040000000000000036,0.009999999999999787
-0.040000000000000036,-0.019999999999999574,0.09999999999999964
-0.019999999999999574,0.02999999999999936,0.07000000000000028
0.02999999999999936,0.07000000000000028,-0.040000000000000036
0.07000000000000028,0.0,-0.08999999999999986
0.0,-0.040000000000000036,-0.05999999999999961
-0.040000000000000036,-0.04999999999999982,-0.040000000000000036
-0.04999999999999982,-0.009999999999999787,0.10999999999999943
-0.009999999999999787,-0.03000000000000025,0.17999999999999972
-0.03000000000000025,0.13999999999999968,0.010000000000000675
0.13999999999999968,0.040000000000000036,-0.009999999999999787
0.040000000000000036,-0.02999999999999936,0.16999999999999993
-0.02999999999999936,0.019999999999999574,0.2599999999999998
0.019999999999999574,0.15000000000000036,0.20999999999999996
0.15000000000000036,0.10999999999999943,0.1800000000000006
0.10999999999999943,0.10000000000000053,0.14999999999999947
0.10000000000000053,0.08000000000000007,0.05999999999999961
0.08000000000000007,0.0699999999999994,-0.040000000000000036
0.0699999999999994,-0.009999999999999787,0.10999999999999943
-0.009999999999999787,-0.03000000000000025,0.33000000000000096
-0.03000000000000025,0.13999999999999968,0.2900000000000009
0.13999999999999968,0.19000000000000128,0.11999999999999922
0.19000000000000128,0.09999999999999964,0.09999999999999964
0.09999999999999964,0.019999999999999574,0.08000000000000007
0.019999999999999574,0.08000000000000007,-0.02999999999999936
0.08000000000000007,0.0,-0.1899999999999995
0.0,-0.02999999999999936,-0.2599999999999998
-0.02999999999999936,-0.16000000000000014,0.15000000000000036
-0.16000000000000014,-0.09999999999999964,0.2699999999999996
-0.09999999999999964,0.25,0.08999999999999986
0.25,0.019999999999999574,0.0600000000000005
0.019999999999999574,0.07000000000000028,0.08999999999999986
0.07000000000000028,-0.009999999999999787,0.2599999999999998
-0.009999999999999787,0.09999999999999964,0.25
0.09999999999999964,0.16000000000000014,0.16000000000000014
0.16000000000000014,0.08999999999999986,0.11999999999999922
0.08999999999999986,0.07000000000000028,0.28999999999999915
0.07000000000000028,0.049999999999998934,0.3100000000000005
0.049999999999998934,0.2400000000000002,0.7799999999999994
0.2400000000000002,0.07000000000000028,0.9199999999999999
0.07000000000000028,0.7099999999999991,-0.05999999999999872
0.7099999999999991,0.21000000000000085,-0.2400000000000002
0.21000000000000085,-0.2699999999999996,0.21999999999999886
-0.2699999999999996,0.02999999999999936,0.22000000000000064
0.02999999999999936,0.1899999999999995,0.009999999999999787
0.1899999999999995,0.030000000000001137,0.34999999999999964
0.030000000000001137,-0.02000000000000135,0.41999999999999993
-0.02000000000000135,0.370000000000001,0.019999999999999574
0.370000000000001,0.049999999999998934,-0.02999999999999936
0.049999999999998934,-0.02999999999999936,-0.009999999999999787
-0.02999999999999936,0.0,-0.1999999999999993
0.0,-0.009999999999999787,-0.3699999999999992
-0.009999999999999787,-0.1899999999999995,-0.120000000000001
-0.1899999999999995,-0.17999999999999972,0.05999999999999872
-0.17999999999999972,0.05999999999999872,0.14000000000000057
0.05999999999999872,0.0,0.16999999999999993
0.0,0.14000000000000057,-0.02999999999999936
0.14000000000000057,0.02999999999999936,-0.049999999999998934
0.02999999999999936,-0.05999999999999872,-0.08000000000000007
-0.05999999999999872,0.009999999999999787,-0.20000000000000107
0.009999999999999787,-0.08999999999999986,-0.13000000000000078
-0.08999999999999986,-0.11000000000000121,0.13000000000000078
-0.11000000000000121,-0.019999999999999574,-0.05000000000000071
-0.019999999999999574,0.15000000000000036,-0.120000000000001
0.15000000000000036,-0.20000000000000107,0.26000000000000156
-0.20000000000000107,0.08000000000000007,0.15000000000000036
0.08000000000000007,0.1800000000000015,-0.21000000000000085
0.1800000000000015,-0.030000000000001137,-0.3200000000000003
-0.030000000000001137,-0.17999999999999972,-0.20999999999999908
-0.17999999999999972,-0.14000000000000057,-0.20999999999999908
-0.14000000000000057,-0.06999999999999851,-0.40000000000000036
-0.06999999999999851,-0.14000000000000057,-0.13000000000000078
-0.14000000000000057,-0.2599999999999998,-0.08999999999999986
-0.2599999999999998,0.129999999999999,-0.16999999999999993
0.129999999999999,-0.21999999999999886,0.1399999999999988
-0.21999999999999886,0.049999999999998934,0.2599999999999998
0.049999999999998934,0.08999999999999986,0.2900000000000009
0.08999999999999986,0.16999999999999993,0.02000000000000135
0.16999999999999993,0.120000000000001,-0.09999999999999964
0.120000000000001,-0.09999999999999964,0.22999999999999865
-0.09999999999999964,0.0,0.41999999999999993
0.0,0.22999999999999865,0.33000000000000007
0.22999999999999865,0.19000000000000128,0.6099999999999994
0.19000000000000128,0.1399999999999988,0.6300000000000008
0.1399999999999988,0.47000000000000064,0.14000000000000057
0.47000000000000064,0.16000000000000014,-0.09999999999999964
0.16000000000000014,-0.019999999999999574,0.129999999999999
-0.019999999999999574,-0.08000000000000007,1.6899999999999995
-0.08000000000000007,0.20999999999999908,1.6600000000000001
0.20999999999999908,1.4800000000000004,0.8100000000000005
1.4800000000000004,0.17999999999999972,0.23000000000000043
0.17999999999999972,0.6300000000000008,-0.370000000000001
0.6300000000000008,-0.40000000000000036,-0.5999999999999996
-0.40000000000000036,0.02999999999999936,-0.4900000000000002
0.02999999999999936,-0.629999999999999,-0.5500000000000007
-0.629999999999999,0.1399999999999988,-0.5199999999999996
0.1399999999999988,-0.6899999999999995,0.5199999999999996
-0.6899999999999995,0.16999999999999993,-0.019999999999999574
0.16999999999999993,0.34999999999999964,-0.4399999999999995
0.34999999999999964,-0.3699999999999992,0.10999999999999943
-0.3699999999999992,-0.07000000000000028,0.0600000000000005
-0.07000000000000028,0.17999999999999972,-0.09999999999999964
0.17999999999999972,-0.11999999999999922,0.20999999999999908
-0.11999999999999922,0.019999999999999574,0.4399999999999995
0.019999999999999574,0.1899999999999995,0.6900000000000013
0.1899999999999995,0.25,0.8600000000000012
0.25,0.4400000000000013,1.9100000000000001
0.4400000000000013,0.41999999999999993,2.0199999999999996
0.41999999999999993,1.4900000000000002,1.0599999999999987
1.4900000000000002,0.5299999999999994,0.4399999999999995
0.5299999999999994,0.5299999999999994,-0.1899999999999995
0.5299999999999994,-0.08999999999999986,0.5700000000000003
-0.08999999999999986,-0.09999999999999964,0.16000000000000014
-0.09999999999999964,0.6699999999999999,-1.5700000000000003
0.6699999999999999,-0.5099999999999998,-2.5299999999999994
-0.5099999999999998,-1.0600000000000005,-2.8200000000000003
-1.0600000000000005,-1.4699999999999989,-2.2700000000000014
-1.4699999999999989,-1.3500000000000014,-2.09
-1.3500000000000014,-0.9199999999999999,-1.5
-0.9199999999999999,-1.17,-0.75
-1.17,-0.33000000000000007,-0.7599999999999998
-0.33000000000000007,-0.41999999999999993,-0.4599999999999991
-0.41999999999999993,-0.33999999999999986,-0.79
-0.33999999999999986,-0.11999999999999922,-0.6900000000000004
-0.11999999999999922,-0.6700000000000008,0.34000000000000075
-0.6700000000000008,-0.019999999999999574,0.6399999999999997
-0.019999999999999574,0.3600000000000003,0.3099999999999987
0.3600000000000003,0.27999999999999936,0.0600000000000005
0.27999999999999936,0.02999999999999936,0.040000000000000924
0.02999999999999936,0.030000000000001137,0.5600000000000005
0.030000000000001137,0.009999999999999787,0.7699999999999996
0.009999999999999787,0.5500000000000007,0.5800000000000001
0.5500000000000007,0.21999999999999886,1.4399999999999995
0.21999999999999886,0.3600000000000012,1.5699999999999985
0.3600000000000012,1.0799999999999983,-0.049999999999998934
1.0799999999999983,0.4900000000000002,-0.16000000000000014
0.4900000000000002,-0.5399999999999991,0.9100000000000001
-0.5399999999999991,0.379999999999999,0.9500000000000011
0.379999999999999,0.5300000000000011,0.629999999999999
0.5300000000000011,0.41999999999999993,-0.08000000000000007
0.41999999999999993,0.20999999999999908,-0.29999999999999893
0.20999999999999908,-0.28999999999999915,0.5700000000000003
-0.28999999999999915,-0.009999999999999787,1.5299999999999994
-0.009999999999999787,0.5800000000000001,1.4100000000000001
0.5800000000000001,0.9499999999999993,0.09999999999999964
0.9499999999999993,0.46000000000000085,0.22999999999999865
0.46000000000000085,-0.3600000000000012,1.200000000000001
-0.3600000000000012,0.5899999999999999,0.9800000000000004
0.5899999999999999,0.6100000000000012,0.7099999999999991
0.6100000000000012,0.3699999999999992,0.2599999999999998
0.3699999999999992,0.33999999999999986,-1.6999999999999993
0.33999999999999986,-0.08000000000000007,-1.58
-0.08000000000000007,-1.6199999999999992,-0.14000000000000057
-1.6199999999999992,0.03999999999999915,0.05000000000000071
0.03999999999999915,-0.17999999999999972,0.8399999999999999
-0.17999999999999972,0.23000000000000043,0.33000000000000007
0.23000000000000043,0.6099999999999994,-0.10999999999999943
0.6099999999999994,-0.27999999999999936,0.6799999999999997
-0.27999999999999936,0.16999999999999993,0.08999999999999986
0.16999999999999993,0.5099999999999998,-0.41999999999999993
0.5099999999999998,-0.41999999999999993,0.1899999999999995
-0.41999999999999993,0.0,-0.5800000000000001
0.0,0.1899999999999995,-1.7299999999999986
0.1899999999999995,-0.7699999999999996,-0.41000000000000014
-0.7699999999999996,-0.9599999999999991,0.23999999999999844
-0.9599999999999991,0.5499999999999989,0.47000000000000064
0.5499999999999989,-0.3100000000000005,1.0700000000000003
-0.3100000000000005,0.7800000000000011,0.7199999999999989
0.7800000000000011,0.28999999999999915,0.8399999999999999
0.28999999999999915,0.4299999999999997,1.6600000000000001
0.4299999999999997,0.41000000000000014,1.5199999999999996
0.41000000000000014,1.25,0.08000000000000185
1.25,0.2699999999999996,-1.1899999999999995
0.2699999999999996,-0.18999999999999773,-1.2200000000000006
-0.18999999999999773,-1.0000000000000018,-0.7099999999999991
-1.0000000000000018,-0.21999999999999886,-0.5500000000000007
-0.21999999999999886,-0.4900000000000002,0.129999999999999
-0.4900000000000002,-0.0600000000000005,0.2699999999999996
-0.0600000000000005,0.1899999999999995,0.41000000000000014
0.1899999999999995,0.08000000000000007,0.40000000000000036
0.08000000000000007,0.33000000000000007,1.0899999999999999
0.33000000000000007,0.07000000000000028,0.7899999999999991
0.07000000000000028,1.0199999999999996,0.1999999999999993
1.0199999999999996,-0.23000000000000043,0.3200000000000003
-0.23000000000000043,0.4299999999999997,0.17999999999999972
0.4299999999999997,-0.10999999999999943,0.620000000000001
-0.10999999999999943,0.28999999999999915,0.41000000000000014
0.28999999999999915,0.33000000000000185,-0.14000000000000057
